시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
여주시,이지우농장,육계,12640.0,,경기도 여주시 세종대왕면 매화리 산 23 1,37.2728535359,127.5322852837,30000.0,2025-07-31,닭,20230615.0,
여주시,이진구(박재분),육계,17175.0,경기도 용인시 처인구 원삼면 가재월로69번길 61-12,경기도 용인시 처인구 원삼면 가재월리 799-2번지,37.1756449,127.3160073,61000.0,2018-12-31,,,
여주시,이진구(박재분),육계,10290.0,경기도 고양시 덕양구 공양왕길 56,경기도 고양시 덕양구 원당동 934번지,126.843257088,37.675521541,61000.0,2018-09-30,,,
여주시,이진구(박재분),육계,12603.0,경기도 여주시 산북면 해여림로 58-34,경기도 여주시 산북면 상품리 566-1번지,127.4336764,37.3932321,61000.0,2018-04-30,,,
여주시,이진철,육계,12635.0,경기도 여주시 오금2길 66-18,경기도 여주시 오금동 104번지,127.651973,37.3394099,50000.0,2018-04-30,,,
여주시,이진철,육계,17168.0,경기도 용인시 처인구 원삼면 원양로124번길 48,경기도 용인시 처인구 원삼면 고당리 150-2번지,38.0066464,127.1967997,50000.0,2018-12-31,,,
여주시,이진철,육계,17402.0,경기도 이천시 대월면 대장로 616-70,경기도 이천시 대월면 구시리 35번지 외 10필지,127.5077097257,37.2175569842,50000.0,2018-10-31,,,
여주시,이항모,육계,10220.0,경기도 고양시 일산서구 송포로113번길 191-41,경기도 고양시 일산서구 법곳동 748번지 7호,37.6682416526,126.7224608462,40000.0,2018-12-31,,,
여주시,이항모,육계,,,경기도 여주시 강천면 가야2리 산41-6,127.7230807,37.2748199,40000.0,2018-08-31,,,
여주시,이항모,육계,10220.0,경기도 고양시 일산서구 송포로113번길 191-41,경기도 고양시 일산서구 법곳동 748번지 7호,126.7224608462,37.6682416526,40000.0,2018-10-31,,,
여주시,이항모농장,육계,12616.0,경기도 여주시 강천면 강천로 676-26,경기도 여주시 강천면 가야리 산 41,37.2611345885,127.6932539368,40000.0,2025-04-30,닭,20230615.0,
여주시,이홍규,육계,12614.0,경기도 여주시 북내면 운촌길 48-22,경기도 여주시 북내면 운촌리 623-18번지,127.7058203,37.3319122,30000.0,2018-03-14,,,
여주시,이홍규,육계,17176.0,경기도 용인시 처인구 원삼면 백원로 172-8,경기도 용인시 처인구 원삼면 두창리 950번지,37.1548713,127.3342595,30000.0,2018-12-31,,,
여주시,이홍규,육계,17309.0,경기도 이천시 백사면 이여로 431-45,경기도 이천시 백사면 도립리 9번지 1호,127.4831756837,37.333575111,30000.0,2018-10-31,,,
여주시,이희종,육계,12605.0,,경기도 여주시 흥천면 상대리 35-1,127.514289,37.35251,0.0,2018-04-30,,,
여주시,이희종,육계,10276.0,경기도 고양시 덕양구 선유길 100,경기도 고양시 덕양구 선유동 336번지 2호,126.9068658564,37.6796898701,0.0,2018-10-31,,,
여주시,이희종,육계,10276.0,경기도 고양시 덕양구 선유길 100,경기도 고양시 덕양구 선유동 336번지 2호,37.6796898701,126.9068658564,0.0,2018-12-31,,,
여주시,일우농장,산란계,12607.0,경기도 여주시 흥천면 능북로 216,경기도 여주시 흥천면 율극리 266,37.3424628333,127.5657970496,83381.0,2025-07-31,닭,20230615.0,
여주시,자연농장,,12661.0,경기도 여주시 가남읍 여주남로 916-36,경기도 여주시 가남읍 삼군리16-2,37.2289774,127.560926,70000.0,2019-06-30,메추리,20181231.0,
여주시,자연농장,산란계,12666.0,경기도 여주시 삼교2길 49,경기도 여주시 삼교동 342번지,37.2303112,127.6560284,5000.0,2021-09-30,닭,20181231.0,
여주시,자연농장,,12661.0,경기도 여주시 가남읍 흑석로 113,경기도 여주시 가남읍 삼군리 16,37.1985916632,127.5654217553,70000.0,2026-01-31,메추리,20230615.0,
여주시,장**농장,육계,12641.0,경기도 여주시 매류리 178번지 1호,경기도 여주시 능서면 매류리 178번지 1호,37.2815797,127.5683616,,2020-07-31,닭,20181231.0,
여주시,장주원,육계,17182.0,경기도 용인시 처인구 백암면 삼백로 485-1,경기도 용인시 처인구 백암면 석천리 376-2번지,37.1147653,127.3739702,0.0,2018-12-31,,,
여주시,장주원,육계,12641.0,,경기도 여주시 능서면 매류리 178번지 1호,127.5683616,37.2815797,0.0,2018-08-31,,,
여주시,장주원,육계,17411.0,경기도 이천시 설성면 설성로15번길 106-60,경기도 이천시 설성면 장천리 541번지 1호,127.5194358461,37.1378461315,0.0,2018-10-31,,,
여주시,장주원농장,육계,12641.0,,경기도 여주시 세종대왕면 매류리 178,37.2813560578,127.5680329507,45000.0,2025-08-31,닭,20230615.0,
여주시,장호농장,육계,12617.0,경기도 여주시 강천면 원양1로 905,경기도 여주시 강천면 도전리 558-1번지,37.3498007,127.7407366,27000.0,2019-12-31,닭,20181231.0,
여주시,장호농장,육계,12617.0,경기도 여주시 강천면 원양1로 905,경기도 여주시 강천면 도전리 558,37.3487898086,127.7404817198,25000.0,2025-04-30,닭,20230615.0,
여주시,전○○,산란계,12605.0,경기도 여주시 흥천면 샘다리길 43,경기도 여주시 흥천면 상대리 279-5번지,127.5072926,37.3476295,,2018-03-14,,,
여주시,전○○,산란계,12605.0,경기도 여주시 흥천면 샘다리길 43,경기도 여주시 흥천면 상대리 279-5번지,37.3476295,127.5072926,,2018-12-31,,,
여주시,전영순,육계,12655.0,경기도 여주시 가남읍 대명산1길 69,경기도 여주시 가남읍 신해리 672-1번지,127.5330701,37.2078682,0.0,2018-03-14,,,
여주시,전영순,육계,17310.0,,경기도 이천시 백사면 신대리 413번지 1호,127.4544882019,37.3196593184,0.0,2018-09-30,,,
여주시,전영순,육계,17118.0,경기도 용인시 처인구 남사면 봉무로218번길 32,경기도 용인시 처인구 남사면 봉무리 152-1번지,37.1325359,127.1578029,0.0,2018-12-31,,,
여주시,정경화,육계,,,경기도 여주시 강천면 가야1리 산22-1,127.7230807,37.2748199,34000.0,2018-08-31,,,
여주시,정경화,육계,10224.0,,경기도 고양시 일산서구 덕이동 1378번지,126.7307164695,37.6856856221,34000.0,2018-09-30,,,
여주시,정경화,육계,10224.0,,경기도 고양시 일산서구 덕이동 1378번지,37.6856856221,126.7307164695,34000.0,2018-12-31,,,
여주시,정광자(남기일),육계,17421.0,경기도 이천시 장호원읍 서동대로8759번길 97-103,경기도 이천시 장호원읍 진암리 334번지 2통,127.6097240429,37.1200733725,0.0,2018-10-31,,,
여주시,정광자(남기일),육계,12656.0,경기도 여주시 가남읍 가남로 190-45,경기도 여주시 가남읍 하귀리 342-1번지,127.5740367,37.2178053,0.0,2018-03-14,,,
여주시,정광자(남기일),육계,17169.0,,경기도 용인시 처인구 원삼면 문촌리 55번지 2호,37.1527547,127.3035079,0.0,2018-12-31,,,
여주시,정원농장,육계,12663.0,경기도 여주시 가남읍 은봉길 147-53,경기도 여주시 가남읍 은봉리 274번지,37.1809522,127.5552574,45000.0,2019-01-31,닭,,
여주시,정원농장,육계,12663.0,경기도 여주시 가남읍 은봉길 147-53,경기도 여주시 가남읍 은봉리 274,37.1805851717,127.5554496825,45000.0,2025-05-31,닭,20230615.0,
여주시,정철중(철중),육계,12647.0,경기도 여주시 능서면 양화로 20-83,경기도 여주시 능서면 마래리 5번지,127.5650928,37.2696117,0.0,2018-03-14,,,
여주시,정철중(철중),육계,10245.0,경기도 고양시 일산동구 고봉로 679-36,경기도 고양시 일산동구 성석동 1797번지,126.7874871757,37.7185979321,0.0,2018-09-30,,,
여주시,정철중(철중),육계,10245.0,경기도 고양시 일산동구 고봉로 679-36,경기도 고양시 일산동구 성석동 1797번지,37.7185979321,126.7874871757,0.0,2018-12-31,,,
여주시,정훈양계장,육계,12637.0,경기도 여주시 독바위길 40,경기도 여주시 현암동 110번지,37.3173295,127.6414382,33000.0,2020-11-30,닭,20181231.0,
여주시,정훈양계장,육계,12637.0,경기도 여주시 독바위길 40,경기도 여주시 현암동 110,37.3174540286,127.6423060511,30000.0,2025-08-31,닭,20230615.0,
여주시,제일농장,육계,12606.0,경기도 여주시 흥천면 군위실길 151,경기도 여주시 흥천면 다대리 123-6번지,37.3367426,127.5265947,,2021-11-30,닭,20181231.0,
여주시,제일농장,육계,12606.0,경기도 여주시 흥천면 군위실길 151,경기도 여주시 흥천면 다대리 123,37.3366461572,127.5265177529,80000.0,2026-01-31,닭,20230615.0,
여주시,제일농장,,12611.0,경기도 여주시 대신면 후포1길 223-42,경기도 여주시 대신면 후포리 156,37.3681020366,127.6187979377,50000.0,2025-05-31,메추리,20230615.0,
여주시,제일농장,,12611.0,경기도 여주시 대신면 후포1길 223-42,경기도 여주시 대신면 후포리156-2,37.368014,127.6187706,70000.0,2021-11-30,메추리,20181231.0,
여주시,조○○,산란계,12634.0,경기도 여주시 매룡2길 60,경기도 여주시 매룡동 157번지,127.6588327,37.2834376,15000.0,2018-03-14,,,
여주시,조○○,산란계,17183.0,경기도 용인시 처인구 백암면 옥산로 40-16,경기도 용인시 처인구 백암면 옥산리 476번지 4호 외1필지(476-7),37.1054891,127.4056944,15000.0,2018-12-31,,,
여주시,조용식,육계,12606.0,경기도 여주시 흥천면 남산로 432,경기도 여주시 흥천면 하다리 112-2번지,127.5333653,37.3431817,0.0,2018-08-31,,,
여주시,조용식,육계,17398.0,,경기도 이천시 호법면 송갈리 731번지 3호,127.4363488207,37.1920340728,0.0,2018-10-31,,,
여주시,조용식,육계,17127.0,경기도 용인시 처인구 이동읍 처인성로 1140,경기도 용인시 처인구 이동읍 서리 112번지,37.1866415,127.1786578,0.0,2018-12-31,,,
여주시,조용현,육계,10265.0,,경기도 고양시 덕양구 관산동 614번지 5호,126.8690901287,37.7135382593,10000.0,2018-10-31,,,
여주시,조용현,육계,10265.0,,경기도 고양시 덕양구 관산동 614번지 5호,37.7135382593,126.8690901287,10000.0,2018-12-31,,,
여주시,조용현,육계,12609.0,경기도 여주시 대신면 무촌길 42-69,경기도 여주시 대신면 무촌리 431-1번지,127.5841727,37.3931738,10000.0,2018-04-30,,,
여주시,조현농장,육계,12609.0,경기도 여주시 대신면 무촌길 42-69,경기도 여주시 대신면 무촌리 431,37.3934518377,127.5838949199,130000.0,2025-04-30,닭,20230615.0,
여주시,조현농장,육계,12609.0,경기도 여주시 대신면 무촌길 42-69,경기도 여주시 대신면 무촌리 431-1번지,37.3931738,127.5841727,20000.0,2019-12-31,닭,20181231.0,
여주시,주○○,산란계,12647.0,경기도 여주시 능서면 월평로 564-64,경기도 여주시 능서면 마래리 449번지 10호 외 6필지,127.5630391,37.2587192,,2018-08-31,,,
여주시,주○○,산란계,17180.0,경기도 용인시 처인구 백암면 고안로51번길 126-30,경기도 용인시 처인구 백암면 고안리 589번지,37.1393986,127.4126608,,2018-12-31,,,
여주시,중앙농원,종계,12614.0,경기도 여주시 북내면 운촌길 48-113,경기도 여주시 북내면 운촌리 482-1번지,37.3304117,127.7081532,57000.0,2021-04-30,닭,20181231.0,
여주시,중앙농원,육계,12614.0,경기도 여주시 북내면 운촌길 48-113,경기도 여주시 북내면 운촌리 482,37.3305439701,127.708105993,45000.0,2025-05-31,닭,20230615.0,
여주시,창대메추리농장,,12641.0,,경기도 여주시 능서면 매류1리94,37.2791614,127.572865,50000.0,2020-11-30,메추리,20181231.0,
여주시,창대메추리농장,,12641.0,,경기도 여주시 세종대왕면 매류리 94,37.2791615535,127.5728424706,50000.0,2025-05-31,메추리,20230615.0,
여주시,창호농장,육계,12607.0,경기도 여주시 흥천면 종다람길 59,경기도 여주시 흥천면 신근리 250-47번지,37.316885,127.556149,84000.0,2019-06-30,닭,20181231.0,
여주시,창호농장,육계,12607.0,경기도 여주시 흥천면 종다람길 59,경기도 여주시 흥천면 신근리 250,37.3169586731,127.5555609873,40000.0,2025-08-31,닭,20230615.0,
여주시,천지농장,토종닭,12665.0,경기도 여주시 점동면 점동로 162-50,경기도 여주시 점동면 사곡리 308번지,37.2018118,127.6753821,23.0,2019-06-30,닭,20181231.0,오골계 포함
여주시,철중농장,육계,12647.0,경기도 여주시 능서면 양화로 20-83,경기도 여주시 능서면 마래리 5번지,37.2696117,127.5650928,55000.0,2021-09-30,닭,20181231.0,
여주시,청솔농장,육계,12612.0,경기도 여주시 북내면 선돌로 377-20,경기도 여주시 북내면 석우리 363번지,37.3740193,127.6820983,60000.0,2019-02-28,닭,20181231.0,
여주시,청솔농장,육계,12612.0,경기도 여주시 북내면 선돌로 377-20,경기도 여주시 북내면 석우리 363,37.3742772477,127.682023371,70000.0,2025-08-31,닭,20230615.0,
여주시,청운농장,육계,12607.0,경기도 여주시 흥천면 신율로 249-23,경기도 여주시 흥천면 율극리 산 237,37.3267160124,127.5649028951,35000.0,2026-01-31,닭,20230615.0,
여주시,청운농장,육계,12607.0,경기도 여주시 흥천면 신율로 249-23,경기도 여주시 흥천면 율극리 237-2번지,37.3266555,127.5649533,31000.0,2020-06-30,닭,20181231.0,
여주시,청춘농장,육계,12655.0,경기도 여주시 가남읍 양화로 113-64,경기도 여주시 가남읍 정단리 584,37.2366552709,127.5502257597,0.0,2025-07-31,닭,20230615.0,
여주시,최용태,육계,12612.0,경기도 여주시 북내면 석우길 97-14,경기도 여주시 북내면 석우리 56-5번지,127.6902653,37.3905955,23000.0,2018-03-14,,,
여주시,최용태,육계,10299.0,경기도 고양시 일산동구 사리현로 96,경기도 고양시 일산동구 식사동 산 12번지 3호,37.6886837238,126.8298394407,23000.0,2018-12-31,,,
여주시,최용태,육계,10299.0,경기도 고양시 일산동구 사리현로 96,경기도 고양시 일산동구 식사동 산 12번지 3호,126.8298394407,37.6886837238,23000.0,2018-09-30,,,
여주시,최철범(임희제),육계,12607.0,경기도 여주시 흥천면 효자로 51-68,경기도 여주시 흥천면 대당리 15-1번지,127.5503645,37.3219396,0.0,2018-04-30,,,
여주시,최철범(임희제),육계,17116.0,경기도 용인시 처인구 남사면 화곡로 113,경기도 용인시 처인구 남사면 창리 249번지,37.1519506,127.1851626,0.0,2018-12-31,,,
여주시,최철범(임희제),육계,17309.0,경기도 이천시 백사면 원적로868번길 11,경기도 이천시 백사면 도립리 261번지,127.4736281811,37.3405692784,0.0,2018-09-30,,,
여주시,최학병,육계,12607.0,경기도 여주시 흥천면 종다람길 59,경기도 여주시 흥천면 신근리 250-47번지,127.556149,37.316885,0.0,2018-08-31,,,
여주시,최학병,육계,10309.0,경기도 고양시 일산동구 풍산로 129,경기도 고양시 일산동구 풍동 1190번지 2호,126.7926479619,37.6622971004,0.0,2018-10-31,,,
여주시,최학병,육계,17170.0,경기도 용인시 처인구 원삼면 백원로 68-33,경기도 용인시 처인구 원삼면 독성리 50-4번지,37.1569554,127.3267599,0.0,2018-12-31,,,
여주시,충섭농장,육계,12616.0,경기도 여주시 강천면 마감로 146-19,경기도 여주시 강천면 걸은리 671-1번지,37.2907444,127.7029336,60000.0,2020-04-30,닭,20181231.0,
여주시,충섭농장,육계,12616.0,경기도 여주시 강천면 마감로 146-19,경기도 여주시 강천면 걸은리 812,37.2915311629,127.7031922817,63000.0,2026-01-31,닭,20230615.0,
여주시,태린농장,종계,12647.0,경기도 여주시 능서면 능여로 84,경기도 여주시 능서면 광대리 산15-4번지,37.2716901,127.5695052,57000.0,2021-04-30,닭,20181231.0,
여주시,태원농장,육계,12605.0,,경기도 여주시 흥천면 상대리35-1,37.35251,127.514289,26000.0,2021-09-30,닭,20181231.0,
여주시,태원농장,육계,12605.0,,경기도 여주시 흥천면 상대리 35,,,30000.0,2025-08-31,닭,20230615.0,
여주시,태준 농장,산란계,12668.0,경기도 여주시 점동면 성주로 1020-18,경기도 여주시 점동면 현수리 189,37.1867817191,127.6906420029,30.0,2025-08-31,닭,20230615.0,
여주시,태준농장,토종닭,12668.0,경기도 여주시 점동면 성주로 1020-18,경기도 여주시 점동면 현수리 189-3번지,37.1869551,127.6908591,100.0,2021-09-30,닭,20181231.0,
여주시,태평농장,,,경기도 여주시 가남읍 설가로 813,경기도 여주시 가남읍 태평리 528,37.1995609742,127.5350395135,15000.0,2026-02-26,오리,20230615.0,
여주시,태평농장,,12662.0,경기도 여주시 설가로 813,경기도 여주시 가남읍 태평리 528번지 1,37.1992032,127.5324238,13900.0,2019-06-30,오리,20181231.0,
여주시,털보농장,육계,12608.0,경기도 여주시 대신면 송촌2길 157-46,경기도 여주시 대신면 송촌리 172,37.4000273031,127.5774621394,30000.0,2025-04-30,닭,20230615.0,
여주시,토끼네가축집,오골계,12606.0,경기도 여주시 흥천면 금대울로 214-23,경기도 여주시 흥천면 복대리 54번지,37.3616237,127.5377055,17.0,2019-01-31,닭,,
여주시,토끼네가축집,산란계,12606.0,경기도 여주시 흥천면 금대울로 214-23,경기도 여주시 흥천면 복대리 54,37.3616296063,127.5378192231,50.0,2025-08-31,닭,20230615.0,
여주시,토종닭농장,육계,12611.0,,경기도 여주시 대신면 하림리 산 84,,,300.0,2025-07-31,닭,20230615.0,
여주시,한경농장,육계,12646.0,경기도 여주시 연라1길 41-47,경기도 여주시 연라동 100번지,37.2644712,127.6151081,160000.0,2020-01-31,닭,20181231.0,
여주시,한경농장,육계,12646.0,경기도 여주시 연라1길 41-47 (연라동),경기도 여주시 연라동 100,37.2645445896,127.6150147855,50000.0,2026-02-26,닭,20230615.0,
여주시,한상환,육계,,,경기도 여주시 대신면 장풍리 산84,127.6285027,37.3926142,0.0,2018-08-31,,,
여주시,한상환,육계,10276.0,,경기도 고양시 덕양구 선유동 109번지,126.9151929809,37.6934360601,0.0,2018-10-31,,,
여주시,한상환,육계,17131.0,경기도 용인시 처인구 이동읍 이원로80번길 22-8,경기도 용인시 처인구 이동읍 묵리 1050번지,37.1860811,127.2129599,0.0,2018-12-31,,,
여주시,한솔농장,육계,12610.0,경기도 여주시 대신면 초현길 60,경기도 여주시 대신면 초현리 361,37.3683744659,127.5968095568,70000.0,2025-07-31,닭,20230615.0,
여주시,한솔농장,육계,12610.0,경기도 여주시 대신면 초현길 60,경기도 여주시 대신면 초현리 361번지,37.3681809,127.5966911,,2019-12-31,닭,20181231.0,
여주시,한솔농장,산란계,12666.0,경기도 여주시 삼교2길 49 (삼교동),경기도 여주시 삼교동 342,37.2305868674,127.6559860038,3500.0,2025-07-31,닭,20230615.0,
여주시,한용희,육계,12609.0,경기도 여주시 대신면 현풍길 6-32,경기도 여주시 대신면 초현리 111번지,127.6030298,37.3830695,23000.0,2018-03-14,,,
여주시,한용희,육계,10397.0,경기도 고양시 일산서구 멱절길 218-21,경기도 고양시 일산서구 대화동 1952번지 4호,126.743912164,37.6564610181,23000.0,2018-09-30,,,
여주시,한용희,육계,10397.0,경기도 고양시 일산서구 멱절길 218-21,경기도 고양시 일산서구 대화동 1952번지 4호,37.6564610181,126.743912164,23000.0,2018-12-31,,,
여주시,한울이네농장,토종닭,12609.0,경기도 여주시 대신면 대신2로 374-56,경기도 여주시 대신면 계림리 223,37.4065327,127.5992186,500.0,2020-04-30,닭,20181231.0,
여주시,한울이네농장,산란계,12609.0,경기도 여주시 대신면 대신2로 374-56,경기도 여주시 대신면 계림리 223,37.406564012,127.5993106465,80.0,2025-08-31,닭,20230615.0,
여주시,한진열,육계,12610.0,경기도 여주시 대신면 초현길 52-7,경기도 여주시 대신면 초현리 382번지 대신2로 419-29,127.5979704,37.368652,0.0,2018-03-14,,,
여주시,한진열,육계,10276.0,경기도 고양시 덕양구 서리골길124번길 19-53,경기도 고양시 덕양구 선유동 102번지,37.693598687,126.9158050486,0.0,2018-12-31,,,
여주시,한진열,육계,10276.0,경기도 고양시 덕양구 서리골길124번길 19-53,경기도 고양시 덕양구 선유동 102번지,126.9158050486,37.693598687,0.0,2018-09-30,,,
여주시,한훈구,육계,12606.0,경기도 여주시 흥천면 동이점길 130,경기도 여주시 흥천면 계신리 425-18번지,127.5282049,37.3751273,0.0,2018-04-30,,,
여주시,한훈구,육계,17411.0,,경기도 이천시 설성면 장능리 389번지 7호,37.124239756,127.5237093597,0.0,2018-12-31,,,
여주시,한훈구,육계,17411.0,,경기도 이천시 설성면 장능리 389번지 7호,127.5237093597,37.124239756,0.0,2018-09-30,,,
여주시,함일농장,산란계,12647.0,경기도 여주시 능서면 월평로 564-64,경기도 여주시 능서면 마래리 458-6번지,37.2584169,127.5621689,137000.0,2020-05-31,닭,20181231.0,
여주시,해피팜스농장,육계,,,경기도 여주시 강천면 가야리 산 61,,,26000.0,2026-01-31,닭,20230615.0,
여주시,햇빛농장,,12655.0,경기도 여주시 가남읍 양화로 113-64,경기도 여주시 가남읍 정단리 584번지,37.2364137,127.5506695,10000.0,2020-07-31,오리,20181231.0,
여주시,햇살농장,산란계,12612.0,경기도 여주시 북내면 여양2로 1203-3,경기도 여주시 북내면 주암리 104-4번지,37.4039559,127.6826847,6000.0,2021-07-31,닭,20181231.0,
여주시,햇살농장,산란계,12612.0,경기도 여주시 북내면 여양2로 1203-3,경기도 여주시 북내면 주암리 104,37.4040488217,127.6827281097,3000.0,2026-02-26,닭,20230615.0,
여주시,행복짓는 농장,산란계,12666.0,,경기도 여주시 점동면 처리289,37.2293643,127.6754915,3000.0,2020-11-30,닭,20181231.0,
여주시,행복짓는농장,산란계,12666.0,경기도 여주시 점동면 처리1길 54-44,경기도 여주시 점동면 처리 289,37.2294957853,127.6755761173,5000.0,2025-08-31,닭,20230615.0,
여주시,허수연,육계,12666.0,,경기도 여주시 점동면 흔암리 산10-1,127.6701068,37.2384771,50000.0,2018-03-14,,,
여주시,허수연,육계,17179.0,경기도 용인시 처인구 백암면 박곡로216번길 20-46,경기도 용인시 처인구 백암면 박곡리 163번지,37.1712316,127.4023049,50000.0,2018-12-31,,,
여주시,허수연,육계,17408.0,,경기도 이천시 모가면 서경리 120번지 3호,127.4911598828,37.1546532029,50000.0,2018-10-31,,,
여주시,홍○○,산란계,12665.0,경기도 여주시 점동면 도리길 170-70,경기도 여주시 점동면 도리 40-2번지,127.7135447,37.2246731,1000.0,2018-03-14,,,
여주시,홍○○,산란계,17171.0,경기도 용인시 처인구 백암면 청강가창로210번길 15,경기도 용인시 처인구 백암면 가창리 185-1번지 홍성산업,37.1967789,127.3678835,1000.0,2018-12-31,,,
여주시,후포농장,육계,12611.0,경기도 여주시 대신면 후포1길 160,경기도 여주시 대신면 후포리 223번지,37.3658767,127.6174098,56000.0,2020-07-31,닭,20181231.0,
여주시,후포농장,육계,12611.0,경기도 여주시 대신면 후포1길 160,경기도 여주시 대신면 후포리 222,37.3659941489,127.6174394147,100000.0,2026-01-31,닭,20230615.0,
여주시,희망농장,육계,12607.0,경기도 여주시 율극1리 219-1,경기도 여주시 흥천면 율극1리 219-1,37.3350994,127.5646439,48000.0,2019-12-31,닭,20181231.0,
여주시,희망농장,육계,12607.0,경기도 여주시 흥천면 능북로 163-27,경기도 여주시 흥천면 율극리 219,37.3351531646,127.5646843792,50000.0,2026-01-31,닭,20230615.0,
